entry_n,entry_qty,entry_vol,exit12h_n,exit12h_qty,exit12h_vol,exit4h_n,exit4h_qty,exit4h_vol,p_n,p_qty,p_vol,t_checkpoint,token_address
9,0.051600785457980185,15.845645901347263,25,20.623038192475555,6109.83942423072,27,7.859256986555626,2373.3099493179916,12,8.461387970273648,2594.5374492691158,2026-07-29 13:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
78,170.04798471961954,51843.58157695144,73,53.973895444937355,16207.685732477754,44,28.871097118146775,8728.331819736082,125,304.75112205876076,93273.7414358628,2026-07-29 14:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
26,2.5421526023697445,766.012825332996,16,1.0829933422638593,324.32497371500097,130,226.9342097910907,69329.41931622224,47,59.17128279481337,17924.76843295017,2026-07-29 15:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
34,20.912647384663167,6286.671464200986,46,0.7016016339597486,210.68671150386785,142,148.8177846136523,44654.55159555545,54,82.13132100061736,24773.57487507804,2026-07-29 16:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
80,84.18787710657074,25528.967862431447,25,17.835293051335864,5318.952077376361,32,16.349457207817032,4842.5654310561085,27,7.859256986555626,2373.3099493179916,2026-07-29 17:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
93,131.8700066824872,40104.09900385843,7,0.7899782426500856,235.80315135149496,35,8.663513078305446,2549.4207095490924,44,28.871097118146775,8728.331819736082,2026-07-29 18:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
137,261.13613270387026,79475.56860298882,6,0.6793967439856837,203.36948554769702,14,2.5342626233244054,752.9179351156012,130,226.9342097910907,69329.41931622224,2026-07-29 19:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
132,73.09644501127913,21661.273386224748,7,1.112532892461219,332.8176210212197,19,2.468232565127604,729.8810741674494,142,148.8177846136523,44654.55159555545,2026-07-29 20:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
35,5.898227531372349,1962.7332515057442,41,13.241206811111727,3983.940305793755,25,20.623038192475555,6109.83942423072,32,16.349457207817032,4842.5654310561085,2026-07-29 21:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
51,22.727856502718826,6745.62753689023,24,10.375666384220587,3124.364889501172,73,53.973895444937355,16207.685732477754,35,8.663513078305446,2549.4207095490924,2026-07-29 22:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
10,1.2656631200964064,376.66542929384605,95,40.66338821362293,12304.780130065878,16,1.0829933422638593,324.32497371500097,14,2.5342626233244054,752.9179351156012,2026-07-29 23:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
40,16.65149963611813,4960.950405741742,23,173.68126164096742,52801.501363073265,46,0.7016016339597486,210.68671150386785,19,2.468232565127604,729.8810741674494,2026-07-30 00:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
52,59.36742810863684,17728.253139016273,23,56.96771477085939,17345.534797647768,25,17.835293051335864,5318.952077376361,25,20.623038192475555,6109.83942423072,2026-07-30 01:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
17,4.921336162749046,1481.089962437111,206,535.5843389033558,163465.0951302743,7,0.7899782426500856,235.80315135149496,73,53.973895444937355,16207.685732477754,2026-07-30 02:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
73,13.783232029798636,4119.482920787454,153,230.72148772837443,70484.94837571087,6,0.6793967439856837,203.36948554769702,16,1.0829933422638593,324.32497371500097,2026-07-30 03:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
22,21.39740025674881,6392.512294434057,64,19.110315682751647,5844.885294490291,7,1.112532892461219,332.8176210212197,46,0.7016016339597486,210.68671150386785,2026-07-30 04:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
39,24.434438624630534,7271.672554624802,74,39.59174058719754,12088.823012030298,41,13.241206811111727,3983.940305793755,25,17.835293051335864,5318.952077376361,2026-07-30 05:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
6,0.24773797030359135,74.377552877698,41,56.973030851352796,17536.69263090999,24,10.375666384220587,3124.364889501172,7,0.7899782426500856,235.80315135149496,2026-07-30 06:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
30,15.03789532530711,4502.574421529825,15,3.5484227320029658,1092.3483500885466,95,40.66338821362293,12304.780130065878,6,0.6793967439856837,203.36948554769702,2026-07-30 07:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
86,82.51402664296435,24719.568334932326,32,29.69011607986562,9202.080249111596,23,173.68126164096742,52801.501363073265,7,1.112532892461219,332.8176210212197,2026-07-30 08:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
16,2.5749826553954103,775.234467004946,7,0.4680348442565042,144.48739831593215,23,56.96771477085939,17345.534797647768,41,13.241206811111727,3983.940305793755,2026-07-30 09:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
79,45.13017494765686,13610.292708605735,9,1.106134044699659,341.92525041451904,206,535.5843389033558,163465.0951302743,24,10.375666384220587,3124.364889501172,2026-07-30 10:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
42,28.785994977310764,8729.360275226183,21,13.8992627774609,4311.738657698739,153,230.72148772837443,70484.94837571087,95,40.66338821362293,12304.780130065878,2026-07-30 11:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
10,2.4411318032014377,741.7993912819779,24,1.7791990938649924,548.8361307527512,64,19.110315682751647,5844.885294490291,23,173.68126164096742,52801.501363073265,2026-07-30 12:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
15,20.419175987949465,6215.541206367234,76,109.97539026298693,34185.31536733683,74,39.59174058719754,12088.823012030298,23,56.96771477085939,17345.534797647768,2026-07-30 13:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
108,245.41582792631098,75460.26359166643,84,53.55460213426314,16900.916611185872,41,56.973030851352796,17536.69263090999,206,535.5843389033558,163465.0951302743,2026-07-30 14:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
85,49.17537873199674,15012.811660970186,34,11.480545091138298,3611.4193293542703,15,3.5484227320029658,1092.3483500885466,153,230.72148772837443,70484.94837571087,2026-07-30 15:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
52,76.54348864555767,23491.157853978733,237,496.40099580099815,153377.629194808,32,29.69011607986562,9202.080249111596,64,19.110315682751647,5844.885294490291,2026-07-30 16:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
77,44.52755372116584,13666.161867567871,63,14.585035060798209,4580.252997464757,7,0.4680348442565042,144.48739831593215,74,39.59174058719754,12088.823012030298,2026-07-30 17:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
59,4.745934299581181,1458.6358785921477,555,119.07809165959263,37520.95509302188,9,1.106134044699659,341.92525041451904,41,56.973030851352796,17536.69263090999,2026-07-30 18:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
77,149.64309205667178,46271.38817165333,51,7.606494323968155,2394.2380386165632,21,13.8992627774609,4311.738657698739,15,3.5484227320029658,1092.3483500885466,2026-07-30 19:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
37,81.78809548745102,25164.54649681983,20,0.8550718809586113,270.1685356510028,24,1.7791990938649924,548.8361307527512,32,29.69011607986562,9202.080249111596,2026-07-30 20:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
21,19.054063587494163,5886.636394042275,26,13.102335302763668,4136.282647250095,76,109.97539026298693,34185.31536733683,7,0.4680348442565042,144.48739831593215,2026-07-30 21:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
29,22.369592160734825,6926.468015639726,224,59.85530096331322,18889.379549801302,84,53.55460213426314,16900.916611185872,9,1.106134044699659,341.92525041451904,2026-07-30 22:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
51,9.70378400720547,2998.784146705153,96,18.365645517908106,5799.358881211864,34,11.480545091138298,3611.4193293542703,21,13.8992627774609,4311.738657698739,2026-07-30 23:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
50,37.04669474700773,11488.783859318184,149,42.56318277790625,13323.220592258427,237,496.40099580099815,153377.629194808,24,1.7791990938649924,548.8361307527512,2026-07-31 00:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
402,259.8372021062602,82435.2760832149,202,61.35891026436913,19154.36194907025,63,14.585035060798209,4580.252997464757,76,109.97539026298693,34185.31536733683,2026-07-31 01:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
73,35.00115938504044,10961.570912257721,312,470.04092475154755,145684.33716680962,555,119.07809165959263,37520.95509302188,84,53.55460213426314,16900.916611185872,2026-07-31 02:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
14,4.001369669706745,1251.916672954603,260,546.8917608337734,168316.84522219613,51,7.606494323968155,2394.2380386165632,34,11.480545091138298,3611.4193293542703,2026-07-31 03:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
116,87.09390343744941,27065.941540681775,51,29.01847483767944,8921.039125080108,20,0.8550718809586113,270.1685356510028,237,496.40099580099815,153377.629194808,2026-07-31 04:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
48,57.16737356372747,18114.478740998507,64,31.961343777177206,9910.597979256263,26,13.102335302763668,4136.282647250095,63,14.585035060798209,4580.252997464757,2026-07-31 05:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
197,40.90208654281994,12882.176206476375,68,26.090816506990777,8109.427452899192,224,59.85530096331322,18889.379549801302,555,119.07809165959263,37520.95509302188,2026-07-31 06:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
48,5.905821212694735,1861.0338181694597,30,4.473569828876678,1390.313558975578,96,18.365645517908106,5799.358881211864,51,7.606494323968155,2394.2380386165632,2026-07-31 07:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
33,54.51527276973581,17167.25110903192,113,48.67985637563542,15188.916460619039,149,42.56318277790625,13323.220592258427,20,0.8550718809586113,270.1685356510028,2026-07-31 08:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
37,8.431662295006813,2655.5819284720283,29,4.836878682588543,1800.7636660442029,202,61.35891026436913,19154.36194907025,26,13.102335302763668,4136.282647250095,2026-07-31 09:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
168,33.226361800768174,10450.43347060424,45,9.827733379588484,3047.6890363004522,312,470.04092475154755,145684.33716680962,224,59.85530096331322,18889.379549801302,2026-07-31 10:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
125,38.362629074852755,12058.221378197632,13,0.3923536411494841,121.45057060410744,260,546.8917608337734,168316.84522219613,96,18.365645517908106,5799.358881211864,2026-07-31 11:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
163,34.113930923409704,10684.182728626569,13,2.8790537955791087,892.4483282614469,51,29.01847483767944,8921.039125080108,149,42.56318277790625,13323.220592258427,2026-07-31 12:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
105,32.59296735263203,10105.591482392256,11,0.23144031629510115,71.72513315226334,64,31.961343777177206,9910.597979256263,202,61.35891026436913,19154.36194907025,2026-07-31 13:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
177,358.5977609904414,109206.97366804618,172,32.182101120626776,9984.599807437047,68,26.090816506990777,8109.427452899192,312,470.04092475154755,145684.33716680962,2026-07-31 14:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
138,143.2874594351159,43945.62037968417,16,4.038723659833484,1251.4420432634167,30,4.473569828876678,1390.313558975578,260,546.8917608337734,168316.84522219613,2026-07-31 15:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
73,84.34282652895588,26025.997326390898,14,0.49546037243131835,153.53888711740996,113,48.67985637563542,15188.916460619039,51,29.01847483767944,8921.039125080108,2026-07-31 16:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
48,35.643983403677545,11077.037242677105,15,0.31850456999647503,98.2220429673261,29,4.836878682588543,1800.7636660442029,64,31.961343777177206,9910.597979256263,2026-07-31 17:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
39,18.746665720916702,5848.170732798546,8,0.8149225740826153,252.43382070709626,45,9.827733379588484,3047.6890363004522,68,26.090816506990777,8109.427452899192,2026-07-31 18:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
37,8.270715325361275,2569.8921861245694,12,11.462183925400955,3572.4882431393726,13,0.3923536411494841,121.45057060410744,30,4.473569828876678,1390.313558975578,2026-07-31 19:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
42,37.696512625558945,11693.91828477089,6,0.1476191305543818,45.78295572471399,13,2.8790537955791087,892.4483282614469,113,48.67985637563542,15188.916460619039,2026-07-31 20:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
56,11.047522563583387,3436.509933255255,4,0.2786632430002376,86.32401014648599,11,0.23144031629510115,71.72513315226334,29,4.836878682588543,1800.7636660442029,2026-07-31 21:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
24,0.5047611282840258,157.0469359231296,19,1.390145072339045,431.1651757011142,172,32.182101120626776,9984.599807437047,45,9.827733379588484,3047.6890363004522,2026-07-31 22:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
22,3.466064742927643,1072.1529279547951,7,0.3906575032298096,121.14054761108702,16,4.038723659833484,1251.4420432634167,13,0.3923536411494841,121.45057060410744,2026-07-31 23:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
15,4.951986594081277,1534.3212647535518,7,0.04101090438794881,12.71602376109,14,0.49546037243131835,153.53888711740996,13,2.8790537955791087,892.4483282614469,2026-08-01 00:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
676,128.18778919740015,39887.08968829852,19,9.979361024980467,3087.0677963517596,15,0.31850456999647503,98.2220429673261,11,0.23144031629510115,71.72513315226334,2026-08-01 01:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
44,7.368089365291362,2284.424318188397,54,11.760408804267298,3645.57978591419,8,0.8149225740826153,252.43382070709626,172,32.182101120626776,9984.599807437047,2026-08-01 02:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
21,6.764812094477335,2090.6279531306836,34,2.469708141005163,760.6371837272368,12,11.462183925400955,3572.4882431393726,16,4.038723659833484,1251.4420432634167,2026-08-01 03:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
17,2.344654753886465,737.6039386637578,30,5.678389185551027,1755.8192934169545,6,0.1476191305543818,45.78295572471399,14,0.49546037243131835,153.53888711740996,2026-08-01 04:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
15,1.655596654085965,515.2027559358984,177,48.32486556172119,14985.151940953307,4,0.2786632430002376,86.32401014648599,15,0.31850456999647503,98.2220429673261,2026-08-01 05:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
7,0.43421332288030606,134.6106399391092,33,8.15715497727041,2516.763628889536,19,1.390145072339045,431.1651757011142,8,0.8149225740826153,252.43382070709626,2026-08-01 06:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
8,1.2092294786064817,375.40908578861496,55,16.09768735172542,4954.689646606104,7,0.3906575032298096,121.14054761108702,12,11.462183925400955,3572.4882431393726,2026-08-01 07:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
17,1.9146527832077516,593.226938876543,16,3.7362385953186243,1149.8945226534322,7,0.04101090438794881,12.71602376109,6,0.1476191305543818,45.78295572471399,2026-08-01 08:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
21,2.9212551223544665,905.3862791949193,8,2.1892979286823544,672.9349089949258,19,9.979361024980467,3087.0677963517596,4,0.2786632430002376,86.32401014648599,2026-08-01 09:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
9,1.7452135986754544,540.353895499931,11,0.6435031803776019,197.57943002191524,54,11.760408804267298,3645.57978591419,19,1.390145072339045,431.1651757011142,2026-08-01 10:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
11,0.7792427454259849,242.3998844470933,9,1.0714449781003235,330.7275944524225,34,2.469708141005163,760.6371837272368,7,0.3906575032298096,121.14054761108702,2026-08-01 11:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
13,4.199403653913386,1299.351314509436,11,0.20485917058830097,63.26074435186153,30,5.678389185551027,1755.8192934169545,7,0.04101090438794881,12.71602376109,2026-08-01 12:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
65,10.898425787235514,3382.6079754578363,38,2.849251063469196,880.8110292518865,177,48.32486556172119,14985.151940953307,19,9.979361024980467,3087.0677963517596,2026-08-01 13:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
37,9.683938191655463,2997.9454632351826,21,3.303044252415544,1020.8461919716038,33,8.15715497727041,2516.763628889536,54,11.760408804267298,3645.57978591419,2026-08-01 14:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
21,2.6781621975491374,827.9041781518664,23,5.742487359261349,1789.4226445243426,55,16.09768735172542,4954.689646606104,34,2.469708141005163,760.6371837272368,2026-08-01 15:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
108,28.769883642045553,8930.739703950383,29,8.87184151993464,2773.5229321947136,16,3.7362385953186243,1149.8945226534322,30,5.678389185551027,1755.8192934169545,2026-08-01 16:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
128,45.676266645848834,14117.94414077837,59,13.469921736383279,4186.263085052376,8,2.1892979286823544,672.9349089949258,177,48.32486556172119,14985.151940953307,2026-08-01 17:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
37,10.738028985800366,3306.1038830315783,19,1.2015476389425341,375.51536005496934,11,0.6435031803776019,197.57943002191524,33,8.15715497727041,2516.763628889536,2026-08-01 18:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
27,1.2629373674443896,388.62668000848356,17,0.5395780810660924,168.09313985434298,9,1.0714449781003235,330.7275944524225,55,16.09768735172542,4954.689646606104,2026-08-01 19:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
23,1.4986517304688485,461.9438397766747,27,1.5729337230510003,490.6544904825108,11,0.20485917058830097,63.26074435186153,16,3.7362385953186243,1149.8945226534322,2026-08-01 20:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
26,12.017320345475241,1756.771864465042,12,7.417065243722927,2310.888767708845,38,2.849251063469196,880.8110292518865,8,2.1892979286823544,672.9349089949258,2026-08-01 21:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
14,1.2115323824401143,372.3581006440385,24,3.0066092081631046,937.8555571197328,21,3.303044252415544,1020.8461919716038,11,0.6435031803776019,197.57943002191524,2026-08-01 22:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
14,0.3059883002010697,94.43362488973197,9,0.27736020668405753,86.60394108896482,23,5.742487359261349,1789.4226445243426,9,1.0714449781003235,330.7275944524225,2026-08-01 23:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
22,0.6383431308085188,196.98548591232705,8,0.3322019668432776,103.40352510455575,29,8.87184151993464,2773.5229321947136,11,0.20485917058830097,63.26074435186153,2026-08-02 00:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
19,10.836959641886809,3338.5242051898404,4,0.08176953337067862,25.567958199237985,59,13.469921736383279,4186.263085052376,38,2.849251063469196,880.8110292518865,2026-08-02 01:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
84,79.3761839101505,24644.19864018081,6,0.2559450743614972,79.73288481857075,19,1.2015476389425341,375.51536005496934,21,3.303044252415544,1020.8461919716038,2026-08-02 02:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
85,13.707417142461075,4276.9811860897025,8,0.5906495694684291,184.023752402726,17,0.5395780810660924,168.09313985434298,23,5.742487359261349,1789.4226445243426,2026-08-02 03:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
12,3.9061422844842415,1220.6874618453883,14,0.4191778481942918,131.10840988902754,27,1.5729337230510003,490.6544904825108,29,8.87184151993464,2773.5229321947136,2026-08-02 04:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
14,8.27298655803018,2559.416750913382,30,4.259699223365773,1331.8185885497126,12,7.417065243722927,2310.888767708845,59,13.469921736383279,4186.263085052376,2026-08-02 05:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
16,1.5392514098965058,481.0689856202839,24,6.152528618824103,1928.1807656351134,24,3.0066092081631046,937.8555571197328,19,1.2015476389425341,375.51536005496934,2026-08-02 06:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
3,0.4542429228451337,141.142303647638,8,0.5285251987777824,165.67383303058273,9,0.27736020668405753,86.60394108896482,17,0.5395780810660924,168.09313985434298,2026-08-02 07:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
28,3.890318005412463,1217.1732910581782,24,10.439988232753546,3276.752811990106,8,0.3322019668432776,103.40352510455575,27,1.5729337230510003,490.6544904825108,2026-08-02 08:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
14,0.789618342541377,246.23820056335717,53,10.446743547020844,3282.8576227096346,4,0.08176953337067862,25.567958199237985,12,7.417065243722927,2310.888767708845,2026-08-02 09:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
20,1.3650391153210795,425.70125179922854,36,5.735657775206142,1798.5863519271797,6,0.2559450743614972,79.73288481857075,24,3.0066092081631046,937.8555571197328,2026-08-02 10:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
20,1.5550797340465279,486.43711337102405,21,1.4231325543963402,446.1945404941216,8,0.5906495694684291,184.023752402726,9,0.27736020668405753,86.60394108896482,2026-08-02 11:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
9,1.0773172419955876,335.82341441434204,34,11.512508761034493,3617.687375844394,14,0.4191778481942918,131.10840988902754,8,0.3322019668432776,103.40352510455575,2026-08-02 12:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
6,0.055287539467862454,17.179906992751278,12,0.651394634209034,203.8173963409351,30,4.259699223365773,1331.8185885497126,4,0.08176953337067862,25.567958199237985,2026-08-02 13:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
8,0.9875298415782334,307.96569644193954,18,1.9997071468332013,628.2814311391032,24,6.152528618824103,1928.1807656351134,6,0.2559450743614972,79.73288481857075,2026-08-02 14:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
17,3.660796454214455,1144.6317924329417,12,11.52903102359009,3632.3728325297197,8,0.5285251987777824,165.67383303058273,8,0.5906495694684291,184.023752402726,2026-08-02 15:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
7,0.6695812097057211,209.52765949198272,10,0.22738383955446434,71.37521663616276,24,10.439988232753546,3276.752811990106,14,0.4191778481942918,131.10840988902754,2026-08-02 16:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
50,14.333105938181392,4488.608438165965,7,0.6458531019591582,203.44181581917007,53,10.446743547020844,3282.8576227096346,30,4.259699223365773,1331.8185885497126,2026-08-02 17:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
13,4.33193551671855,1357.8866158131887,3,0.04179604934734996,13.157855654463726,36,5.735657775206142,1798.5863519271797,24,6.152528618824103,1928.1807656351134,2026-08-02 18:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
16,1.5073812833870956,472.13667606754154,11,7.477329374787571,2347.3402165843418,21,1.4231325543963402,446.1945404941216,8,0.5285251987777824,165.67383303058273,2026-08-02 19:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
70,24.00772426793711,7546.042726115625,31,2.730430903781862,856.7161154388689,34,11.512508761034493,3617.687375844394,24,10.439988232753546,3276.752811990106,2026-08-02 20:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
24,1.9361629107052898,608.6556613835724,7,0.512299414164028,161.0474682570797,12,0.651394634209034,203.8173963409351,53,10.446743547020844,3282.8576227096346,2026-08-02 21:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
20,3.450118074413126,1079.7998141423354,6,0.12191766051483924,38.32322765269919,18,1.9997071468332013,628.2814311391032,36,5.735657775206142,1798.5863519271797,2026-08-02 22:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
16,6.552696281487449,2049.445544325402,13,2.281992463857813,715.5007158202001,12,11.52903102359009,3632.3728325297197,21,1.4231325543963402,446.1945404941216,2026-08-02 23:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
36,24.640655886717198,7696.182849567846,37,13.673868875282844,4268.661775183254,10,0.22738383955446434,71.37521663616276,34,11.512508761034493,3617.687375844394,2026-08-03 00:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
8,0.36265207946479283,113.61543012422744,17,0.6194053456207002,193.49756772753724,7,0.6458531019591582,203.44181581917007,12,0.651394634209034,203.8173963409351,2026-08-03 01:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
28,20.40303228203158,6417.833702767242,287,261.2997498263976,82487.8716510486,3,0.04179604934734996,13.157855654463726,18,1.9997071468332013,628.2814311391032,2026-08-03 02:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
13,3.5330266362307894,1110.7873855321632,107,57.578659963739646,18467.77924587266,11,7.477329374787571,2347.3402165843418,12,11.52903102359009,3632.3728325297197,2026-08-03 03:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
41,25.717786864394746,8115.230114403308,19,3.853969688957041,1243.4754368271306,31,2.730430903781862,856.7161154388689,10,0.22738383955446434,71.37521663616276,2026-08-03 04:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
15,0.796826341749373,250.82574589989525,62,27.04798464115126,8671.112381042927,7,0.512299414164028,161.0474682570797,7,0.6458531019591582,203.44181581917007,2026-08-03 05:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
13,0.7101045928386772,223.25534389064265,115,35.79294014544515,11534.936975781979,6,0.12191766051483924,38.32322765269919,3,0.04179604934734996,13.157855654463726,2026-08-03 06:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
10,0.2750196304832902,86.52894346097489,32,9.540911204396386,3084.1101985852465,13,2.281992463857813,715.5007158202001,11,7.477329374787571,2347.3402165843418,2026-08-03 07:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
44,11.342295424825943,3545.4336661418083,37,11.673509205450552,3758.791982120729,37,13.673868875282844,4268.661775183254,31,2.730430903781862,856.7161154388689,2026-08-03 08:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
11,0.36604057621845776,115.169816484696,13,1.5858521790649693,513.0870671920143,17,0.6194053456207002,193.49756772753724,7,0.512299414164028,161.0474682570797,2026-08-03 09:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
17,1.0933963793589294,343.70941197239245,25,2.6646455348482667,856.9903984400831,287,261.2997498263976,82487.8716510486,6,0.12191766051483924,38.32322765269919,2026-08-03 10:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
40,35.214068086222206,11012.929646504417,10,0.7682460864050638,248.1996994479537,107,57.578659963739646,18467.77924587266,13,2.281992463857813,715.5007158202001,2026-08-03 11:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
36,21.76066068588989,6779.149625623951,10,0.26601950793078033,85.53454599609897,19,3.853969688957041,1243.4754368271306,37,13.673868875282844,4268.661775183254,2026-08-03 12:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
52,51.43515743026605,15977.408265814072,17,5.237881855625318,1682.9489371810428,62,27.04798464115126,8671.112381042927,17,0.6194053456207002,193.49756772753724,2026-08-03 13:00:00,0x322f0929c4625ed5bad873c95208d54e1c003b2d
